,Accuracy_center,Bearing_center,Speed_center,Accuracy_median,Bearing_median,Speed_median,bearing_rate,min_accel,accel_rate,min_accel_change,accel_change_rate,min_gyro_change,gyro_change_rate
5120,9.961893764432602,210.92817452381286,11.52183599195358,659.036468984784,135.587377120677,6.696174569930313,0.1282762164096446,9.618701002717929,8.915945667455464e-05,1.7580264087591078,-8.335936671705505e-05,0.06258962529221028,2.44292951651169e-06
5121,22.093103448275883,125.99491115438522,4.886348433214534,70.1296447965216,77.89644435550989,5.511739233098548,-0.0014483355039202961,9.807202157181802,5.433901184277641e-05,1.2105611960736424,-0.00015037197144202093,0.14169315867818105,-1.131393840486573e-05
5122,3.0015760869565216,0.7608695652172912,0.014347825326088248,0.6322896177673233,100.49900490873117,5.470877069157893,-0.14158998895841007,9.935402871674508,-0.00040959879187042254,1.7785846385365482,-0.0018471117379086023,0.12169116774724298,-6.307793373895744e-05
5123,3.079714285714285,0.20357142857116628,-0.0022857142857057866,0.6303097814059883,131.02219098779048,5.703160237388724,-0.18519521807555356,9.808037965958707,-4.810378176144632e-05,1.1584957868075818,-0.0008954102047142254,0.04767508062284567,-4.2600587855733234e-05
5124,4.54445625,262.49600162499996,6.498226069,2.626153591110498,116.52158243806865,6.183218535327636,0.1965721140475794,9.904451518418677,4.218601981799405e-05,1.3512564434317536,-0.0008353466795242866,0.08142865100366563,-3.8089314472163276e-05
5125,22.646258503401363,292.6777298077434,5.026938779418972,10.852644796159732,110.47107360013884,3.071431368793927,0.09942930509595883,9.828184655797596,0.00011210955714756233,0.837563771605206,-0.00016912822488671745,0.12194848448879407,-7.662434741946094e-06
5126,6.370382978723408,202.57750759878425,9.720180056231005,5.627875101844543,72.42012012678113,8.777051185481927,-0.0409284986422766,9.842918182618705,4.9032462760415885e-05,0.5866860625860031,0.0010471824343147359,0.03866590675768103,6.630261289680968e-05
5127,4.389850746268656,325.2089552238805,5.007693873059702,1.2113174013458357,95.09415831035473,3.9099232608888888,0.6921736267580276,9.965776842324763,0.0007245993050546643,1.0052568504309578,-0.0002939662191743341,0.08508561223023671,0.00011189171148601584
5128,3.2729444444444438,213.9520697167756,2.3564527505119828,0.5671861372976603,52.17484985355606,2.9561802454775994,-0.009351642836357667,9.980196495303362,-8.38827757653547e-05,1.2037779361569618,-0.00041344835216165256,0.0817667302597661,-2.5484156205538347e-05
5129,4.40029245283019,153.25786163522014,6.280486506792456,1.9822294882399376,49.4437810373056,5.741001084584139,-0.07007745508345267,9.822405316425144,4.962658424095672e-05,1.3562039489243407,5.57459234118096e-05,0.13330391030634214,2.0173320945009458e-06
5130,15.939393939393938,120.67957879996432,5.609178836340521,10.411455531583458,75.2850395641404,6.0470901055858945,0.22137230363366253,9.791162983564238,-1.7928012590711844e-05,1.9067205004838153,-0.001176337814247499,0.5578225742930989,-0.0005127134709596992
5131,3.8761455223880583,18.58955223880598,1.9685287313432862,1.2358026523719037,116.23076114635325,3.642672129565218,-0.2914819755412554,9.87592507749635,-0.00039121923417556755,1.3547961649580302,-0.0010316238587215827,0.11795832604556233,-8.277757972611391e-05
5132,11.430769230769233,39.502397672946614,4.561108074279932,4.5547596192674735,117.49338319071505,7.477050304412842,0.3555101302551317,9.761651914598598,0.00016144542914738378,1.0704882218840313,0.000874956522388419,0.12653310518360417,0.00014233632351300015
5133,10.0,102.47542743479964,8.975623116667142,0.0,94.4057383378354,7.70384731835234,-0.09073758767571233,9.751081455391976,-3.7452101129709015e-07,1.2802269528405383,0.00022724292577900148,0.12668187614065718,0.00013798301376581775
5134,4.975945205479452,185.3904109589041,6.869116954315069,4.285278905887499,97.81094814071498,7.011592360230548,0.3779307865126204,10.046063626537215,0.0002658744538580339,2.241261083735809,0.0002243557329986222,0.24605487893245265,2.9839033448922773e-05
5135,4.896959183673469,305.1360544217689,8.438503401360546,4.007410270842372,128.6062820576057,5.852790697674418,0.014983717569818053,10.037723591655038,0.0004204538062335416,3.5142628468400754,0.0015448943974536067,0.47603686848036364,0.0005619850509329677
5136,6.305416666666666,15.134615384615401,13.548773532692307,3.049543972049796,117.6473952308874,17.51732778745029,-0.01918879088329067,10.023153925875501,-2.4189979270506487e-05,2.5429856235455905,-0.00058392363579058,0.12080869188200515,-3.8439479657349425e-06
5137,4.127337278106509,24.857988165680666,5.110163747455621,1.297785747062549,130.6372188893583,5.514951908141414,-0.5397895963685436,9.80586839676256,0.0004906507872410935,0.9760842347380382,0.0026874898859795505,0.13105028764414933,0.0005639663201570939
5138,10.0,87.53405503095223,26.01062152884101,0.0,46.185602097386365,25.25540741343557,0.27959912766087763,9.677731610420038,0.00035619552724419493,1.0317875163627668,-9.73040674997144e-05,0.05645416186760443,-1.2492020876387531e-05
5139,3.92121875,274.02343749999994,16.813828125,0.14312965142508852,52.30843275984559,12.683878787878788,0.4263572000410723,9.780182281237233,0.0002777602675262848,0.9952389807828487,0.0023423440617329084,0.027419454111381667,4.549092404013148e-05
5140,4.349020151133502,338.45843828715374,7.143380331234257,2.4189830992067036,134.12159936973913,6.069010974708202,0.005060955994106629,9.818076535755518,8.89784096069286e-06,0.8513918703398194,8.211385513337622e-05,0.051768560900044405,6.899075328751224e-06
5141,3.3408535211267596,207.10422535211268,4.583218665070421,0.47124590390064947,117.09305618245737,10.164523932712871,0.09181649481618867,9.662284414132612,9.607081451101148e-06,0.5841877684204587,0.0004519171555453083,0.04877579195046655,4.135454003742407e-05
5142,10.054187192118226,42.8342583171397,6.865665016209559,0.2764822562789727,106.24772309943323,9.658419073824602,0.12236061218247313,9.51985747776078,-0.00012086548921233342,0.8801201418097595,-8.803142656103875e-05,0.11111631437893663,-2.7389593368613364e-05
5143,7.5679012345679,324.4753401391301,6.21906912162164,4.736026174466696,125.13201521158459,6.188086336279909,-0.12096624002390471,9.840458339077019,6.837605066368036e-05,0.9565822250991294,0.000715462594497902,0.19534938842833627,0.00010743677724268874
5144,5.068306010928958,218.76198152635908,10.862131147925323,7.166757254079901,88.70085509065123,8.685560607469895,0.07461743530563374,9.776147921267217,0.00011947101664588077,0.8399622168926265,0.0003917819238590175,0.08742611894525856,4.875177106564785e-05
5145,3.587494382022472,286.8426966292137,4.178139113707865,0.5595275397614982,99.10824667977259,4.586276262,-0.21646129835761457,9.917914369063256,7.819947104779094e-05,1.2384710768415648,-0.0007237864724824631,0.12244641732785859,-7.164536899557313e-05
5146,6.5781,289.11538461538464,15.832158066923078,4.260394981295165,150.48333525834445,12.783462406692191,0.07630251241763181,10.065468020059622,0.00017988434373422143,2.6275608183221175,0.00013902466317582132,0.11416677892916607,3.511325927773798e-05
5147,9.408163265306122,114.85666558624358,6.149209795459983,7.324252922597258,46.06829635188368,7.538671006254542,-0.10359505056499178,9.82610432767029,-3.66261936879036e-05,1.7544202189368259,-0.0005300432213476372,0.22017080786964527,-5.310289245020485e-05
5148,18.560200000000002,28.643749999999798,2.9115000000000055,31.663566458867415,69.47674703885137,17.07506506506506,-0.0015670552360060863,9.844744949717398,1.4180057256549306e-05,2.0313202500059626,0.00025377918677682066,0.0970345422129231,-6.487273039608854e-05
5149,7.012587412587414,277.2237762237763,21.32993006993007,2.5044961841641493,49.99983969743595,17.977095238095234,-0.17193448618513388,8.91583292689604,0.000145149882085945,1.0940576641282485,-0.00012921089420335485,0.029531792484315117,2.3900855670140002e-06
5150,22.361618798955618,292.5848037082285,2.1303562795811453,22.659955940529613,100.48173545567502,3.094135768932237,0.011892211805930267,9.903892142718334,6.051781277478576e-05,1.4465287448636772,0.0002205288396753452,0.3492410844635129,-0.00010946980893216781
5151,4.089406779661017,286.62711864406776,1.6317098385271187,0.739198279081953,110.4286123707741,1.5164355602450568,-0.43249317353946554,9.905519306494156,0.0003419504028980297,0.9001867412385391,0.0005088812545264107,0.2120523651148175,-0.0004075347334801994
5152,4.1376953125,12.316406250000199,10.660029525156247,1.8786574767220539,119.27855116704926,8.927485801952798,-0.04278863193784002,9.771063167080388,7.638946211750038e-05,1.523284031607982,-1.9446485853801736e-05,0.1514146861174832,-6.077441405119304e-06
5153,4.133716049382716,192.72839506172838,0.7410840039506144,4.367576942602842,93.15137404120235,4.068416804924471,0.028601577663631424,9.808335677926003,0.00013766579507657628,0.8662569594988712,0.0012738044889430077,0.058142384572705014,0.00017748707365055702
5154,9.999999999999998,281.2835413992228,6.800771486511563,2.3588661885967785,75.75242466857036,8.937235893288129,0.12668943538109306,9.676901250071332,-0.00015932565645461174,0.9209576729701816,0.0015450698431625637,0.09830040399562502,0.0002776422477776608
5155,5.628482200647249,113.90614886731383,11.980890055987055,2.440706988677938,63.04443719869353,13.956778644524237,0.18140029891247872,9.919119559167312,-0.0001502262651856247,2.012245784503926,0.0007773397706883687,0.123882190396398,-2.8785461435388217e-05
5156,4.269243750000002,262.3281249999998,15.559691172687497,1.714773727353482,73.83058589830507,11.977847882059534,-0.05743638874828625,9.990439349875375,-9.898230510691783e-06,1.2223779323123676,0.0002033109858721132,0.09195400075400514,6.431785194084677e-06
5157,3.944793333333333,33.33333333333334,9.979671563333333,0.8103481524747005,132.21529265275703,6.920169838640226,-0.42721765033662745,9.922255889505845,-0.00022120626638933032,1.0862295508924527,-8.448309307414101e-06,0.08621027378080534,5.833622143562912e-06
5158,4.70145093457944,117.04906542056077,13.975023180280372,2.2231747440820966,119.06455409855377,11.744395243080614,-0.11395217345379134,9.826636003980267,0.00010508009864921833,1.5640845670655095,8.379665441788034e-06,0.1448519843241177,-1.5238153520714667e-05
5159,3.9,118.94999999999999,21.129771825,0.21596372516339626,15.75773358850534,10.137073692173914,0.009443181353267445,9.43653439099265,-0.00033164492369181517,1.4857358216753558,-0.0029363456120246973,0.812303141179547,-0.0019084673678685085
5160,4.381626436781608,212.06321839080465,4.819595499782758,0.9410137275451009,90.86090687804486,5.451475489581423,-0.16885322456190033,9.80043148011084,0.00020128885315335326,1.1595710256900817,-0.0005010687469005574,0.13776529198756857,4.471663062809371e-05
5161,4.415017173051517,123.26155878467635,2.922784180783357,14.628460495273305,51.93549921928395,4.306646285097111,0.014145139979085598,9.868927282420408,-2.0516531560954997e-05,1.3778173585679518,-7.554123943314016e-06,0.09825746331599942,-2.0511519098191604e-05
5162,3.531095,205.14999999999998,4.53935,0.6274451141966989,129.30828879419246,5.453913778529163,-0.09787702790613678,9.872439997515972,1.909425864888198e-05,1.1294094721263839,-0.0001748359309245778,0.12193400466869064,-2.8240295198557873e-05
5163,11.933644444444443,53.27037037037036,5.397348251837039,28.430876022340343,98.77445820100104,6.559419081443163,-0.15486613466499505,9.902769997803047,-9.819357001970495e-05,1.6108212882175563,-0.0010931351203276964,0.32402109995811434,-0.00042790236723326726
5164,4.06,343.91428571428565,22.34505361904762,0.8899243330541495,144.21291777151558,19.006972601666668,0.20281492016577948,9.913734407417662,-0.00011839193548230662,1.4201223594961605,0.0038908046067283467,0.13962545869388257,-0.00027850442990521267
5165,9.844357976653713,207.48564593244623,18.629253207477618,19.34268819033637,90.98427496221225,14.2515321849049,0.2685100048571316,9.84332646660322,-3.293819986498386e-05,0.6981373352727948,0.00014180005868696398,0.051229629817021456,9.367250735558747e-06
5166,5.03420029455081,239.91605301914575,17.87333637628866,3.5960194435994532,77.6462628631887,14.347607336620626,0.10137056616967542,9.869079475207467,8.610512075523149e-05,2.073589722714983,-2.4718990032222324e-05,0.2143110814095044,1.6358248434343787e-05
5167,5.300532367149742,262.54492753623174,14.311991269864734,68.71226242122218,114.9660285958821,10.848570989459288,0.07362532916579334,9.896077162528767,6.109348626893412e-06,0.8670379552949916,0.00016964830506051534,0.11089683595943849,1.1824147536781907e-05
5168,9.34361111111111,162.96913580246914,4.975246913580247,2.073359749602298,96.8070982407188,3.3692666666666664,-0.07111557666872399,9.633292115936772,-4.651751515245522e-06,1.5419683643192341,-0.0015415692220247983,0.09250124603686682,-6.630669020852735e-05
5169,3.6139166666666673,146.6766666666667,5.453980268433334,0.5991612652679291,112.40853779225839,8.588267289471032,0.06373108512558019,9.795418370369825,4.385317227181873e-05,0.8528966398011871,0.00032890207727179004,0.06915683304595535,2.1969468870385618e-05
5170,10.623001468428784,171.21732745961822,11.162995594713669,3.3791801688537837,95.12080184211533,7.962202136400986,-0.0681940480550029,9.80762864059716,-1.4471181057362754e-05,1.627293767145774,-1.0733561479753187e-06,0.1589898082326078,-3.250042206098655e-06
5171,18.794048551292803,214.85541301158216,6.7322122125857256,461.496481440062,55.24257287503286,5.269228568553636,0.02693024800515835,9.95307367058055,-8.224305111834867e-05,0.8180108675824683,0.00042785432182720256,0.09495595200149123,7.889601426396465e-05
5172,6.96733502538071,291.70050761421317,1.7250401863959388,4.303679155449399,80.0972045197002,1.4538837170606063,0.02358292148200388,9.683450812601794,4.618623690863017e-05,0.6059744166604497,0.00014069198412656314,0.10520431850007955,6.281701838447164e-05
5173,17.138147566719013,271.2877540768034,3.0883966773935563,49.39328085359219,106.70633570238573,2.5905063579404595,0.0765674862842273,9.823615715745005,-7.76679347845848e-05,1.4604011675136737,-0.0006707430013114453,0.19668968655969452,-6.795307569311237e-05
5174,3.7016882352941174,206.05294117647074,4.764588162782353,0.5094192976344094,110.9256050533209,5.972043765719299,0.07356641305672386,9.985824809340594,5.4486532543208573e-05,1.8962492542545792,8.973993001183388e-06,0.13484372015551965,-9.210355250527622e-06
5175,4.576117241379312,6.394884621840902e-14,-7.993605777301127e-15,2.21272252648232,57.23835940881432,6.785334728033473,0.17293171223605405,9.918455565200881,6.18097804431764e-06,1.1158944883549171,-0.00042330649812152534,0.02604706414001694,6.289444807779333e-05
5176,3.2831428571428574,170.89610389610394,3.4738740584415577,0.6436918516678777,78.29125316522222,3.8904283592592592,-0.08073689169877646,9.766119472517298,0.0002322771282457998,0.6816145833746062,0.000973501710089617,0.03426992015457498,0.00013447374636105559
5177,4.732313167259787,17.3451957295374,1.1380202794306014,1.2011787733164347,94.03020336603214,3.685703570922772,-0.1391475910127623,9.968429407213085,-8.853331070253461e-05,1.7020241666341802,-0.0009920933580478129,0.14022303927916513,-0.00012197089550240377
5178,5.721222499999994,118.87999999999985,5.4812747058425,10.974642087435042,58.84081310924416,7.112478572759912,-0.05392231515192684,9.9956717827218,-9.349280688147938e-05,1.1847738597036126,-0.000617357314420018,0.0671502580685159,-4.715171933584893e-05
5179,4.439812030075189,63.949248120301036,18.274402322926882,1.1632215896908353,126.97992548280835,13.506287681356536,-0.00194799728119078,9.812746214140452,2.3051218433492648e-05,0.7981675820914931,0.0006510823170512855,0.2015735704413733,-7.83446243749208e-05
5180,4.559753320683114,294.75142314990524,11.032888164136626,1.593816778268361,72.37297890556667,9.107765975304622,0.03096663434957264,9.924881772381111,0.0001039985588808034,0.8439512599609091,0.0008540817468127914,0.11906198921836955,8.123710637099789e-05
5181,3.6374799999999996,305.1599999999999,5.787310272000001,3.3320297198455413,90.47070741757173,2.312300400873362,0.1556566757639516,9.71001683853451,-0.00034309341622815165,1.422598965376413,-0.0012927364029735318,0.08859695869424318,3.307055811382329e-05
5182,4.19158280254777,109.3805732484076,4.5234733409554115,1.8190776785626095,75.07525723003532,4.475387598688688,0.005673906282143645,9.95107475716813,1.4495084167689204e-05,1.5474118474955114,-0.0003545208771493029,0.1401217063817921,-3.838354258090878e-05
5183,9.608695652173916,124.8764123383516,5.431142963237642,5.3739957534487015,118.58469116121738,6.274510728620638,-0.010490602253411294,9.783437927559245,2.2998934152185634e-05,0.8091868343147999,-8.161027655024826e-05,0.10577889212592245,8.843005537220801e-06
5184,5.712536764705883,307.58088235294133,3.731484194852947,4.058259000872972,55.903430987955865,7.914433201536232,-0.1954137126892932,10.127585202969996,-0.0002795245133581293,3.2165230907924784,-0.0019110190843303065,0.29240930662254266,-0.00015458961957196283
5185,18.425908333333332,309.56666666666695,7.667208333333331,6.971284278567723,139.84325104402754,4.306475609756097,0.024679744368009682,9.906900798025843,1.922431006818774e-05,0.7370329606053999,9.41509936810825e-06,0.041722774148941474,-8.641557248384126e-06
5186,6.245088372093024,112.63720930232556,3.9004056001546523,6.747095290574678,76.6121170263247,3.1183453151120726,-0.16795419954855345,9.879553805216503,6.187642780373959e-05,1.5612885353455632,0.0008497409574935526,0.10324907381018282,9.746374976742886e-05
5187,13.933772727272727,254.7159090909092,7.5916565621590895,4.929406103095132,106.87429739436148,5.012371427508771,0.1683806186400701,9.89253209380443,7.793484012001226e-05,1.0844154817900042,0.0010938078210672652,0.01739245661703561,0.00021962323487095266
5188,6.410655462184875,80.21988795518196,11.261771673641453,1.947122934121101,94.73088428414437,10.395365330726369,-0.014386890289351459,10.154504650209502,-0.00020397961182086355,1.3687460403202203,-1.7062561703542593e-05,0.12543485212269337,-7.18825887619978e-05
5189,4.096131868131868,179.86813186813185,12.747990439670321,1.145944359311942,111.70974096037125,19.376563780282485,0.00874568973522924,9.804305872476736,-5.153341500505765e-05,1.3101305819117404,-2.9762200298388046e-06,0.11020931057572775,-1.9977622474046085e-05
5190,6.560082116788316,264.5036496350364,16.59820161972628,100.07554564958025,99.0434641391228,13.9552567783,0.11103953984478565,9.811234351950924,0.00026719526040357795,1.591196331419213,0.0035534432296842307,0.15157272538711755,0.00031584755001526257
5191,3.4061170731707318,295.0536585365852,4.302203979658538,0.4538552737904475,86.17132529365689,4.488370244901123,-0.054776711214561194,14.103128000170459,-0.005027003218696404,13.09144294743163,-0.011508530879828477,0.14218656215682807,0.0010294918379179154
5192,3.5112146118721466,7.4200913242007545,4.374200913241989,0.6652597167325066,129.76489562825415,17.245194805194803,0.1823173873341133,9.59372590958508,-0.00012280224800533944,1.0260227063036365,0.00045240839491219795,0.04930264808370768,-3.475366610727431e-05
5193,4.481263736263736,216.39560439560438,18.339468968498167,1.1837579221101289,46.56323170484289,17.68013593,-0.006785348460713804,9.969943758396592,0.00019753447153271226,2.578389921102827,-0.0011033209112699931,0.24352936420058324,-0.0001054844387168009
5194,3.777640625,270.32812499999994,7.5572682718749995,0.3401113856694324,95.32288027233612,9.788230577287065,-0.037757274530160985,9.980215450125792,-6.381572063627923e-05,1.4693139714965158,0.00099536419106702,0.09064395802796002,1.9402206618454545e-05
5195,10.000000000000002,36.63325754322493,22.13919642425719,9.067500069725716,150.13537763819232,20.397438432195504,0.57649684166967,9.774339924339264,9.68770253839812e-05,1.10324969430445,9.512831564549482e-05,0.08807423200492326,6.331491900883709e-05
5196,4.2454269662921345,289.19850187265934,8.321947565543072,1.2416288680085992,129.32903013135177,6.053854545454545,0.08546069036762607,9.675497414929353,3.73849548980069e-05,0.9773973596847668,0.00014910741653713271,0.040224765346540584,-7.094202881264681e-06
5197,3.8902900188323914,39.847457627118644,11.357118644067798,1.154521855038753,113.93847117766029,9.878416886543533,-0.00254080032469832,9.474070572974167,8.535785786006424e-05,1.3253098823724547,0.00031908999868255977,0.07181052760548733,-3.0156668491386653e-05
5198,7.826575510204082,0.32653061224499424,0.000857142857144888,4.225278378640577,113.00136097274608,1.8702985074626866,-0.08568295676042864,9.901286073219671,-0.00013524298676391685,3.0232980468829584,-0.0007720223262847777,0.4909962152957037,-3.2961060764857086e-05
5199,8.211111111111116,206.0457458496094,9.575083844901792,3.443918408590576,51.48470277026672,10.249922902985034,0.08602687284311479,9.90850553587754,4.049436639864773e-05,1.0249741698196904,0.0002840846348997618,0.10973206437743155,2.1845937446804033e-05
5200,10.0,180.14303782629577,4.049365102582515,0.0,76.12550272435091,10.26738537241773,-0.11185479149570556,9.82357513386723,4.821267831316458e-05,0.82551704170994,0.00024744468392860465,0.12363695017384639,3.805795101053149e-05
5201,10.673366834170757,77.71187537878602,19.33706686125329,176.52291453134205,10.206651104484017,18.07639221210106,-0.09123703685277255,9.816189316857994,-3.748400383394757e-05,1.0646930580485567,0.0002603655458521566,0.1708169455385495,-7.400436965485285e-07
5202,4.603257352941176,238.28676470588232,7.906764384868015,3.152251247375514,97.93980868801945,6.437362287872125,0.07106069033815225,9.657457333902567,0.0008473473604828008,2.30205659130714,0.002202695806482433,0.575663973232701,-0.00030405063187277843
5203,3.9296604938271606,2.759259259259153,0.09179012345679638,1.2599920238234996,83.1781089039666,2.89940350877193,0.22643449952567832,10.20623104366816,0.00027507420204183085,1.1075603912532432,0.001035662483149619,0.0627587078553496,-1.9115910590423972e-05
5204,4.398049019607842,69.11764705882345,7.098980075,1.3793813356294098,119.4349403082823,6.5620210629999995,0.7230934708209253,10.052583258348038,-0.0027494151822811783,1.9276924426321707,0.0011448937570643029,0.14224590623254213,0.0003398087562768404
5205,11.183937823834201,27.059491700922393,7.037677057492777,2.323748858518229,135.17432082351695,12.702442763670701,0.14875402167058283,9.802328117836081,1.1998128761140992e-05,0.6533657358380365,0.0003562984208645029,0.04964616220312084,8.866994562736264e-06
5206,8.509846153846153,105.35502958579879,6.070295857988166,5.205012995010017,98.5456048085239,4.495306859205775,0.21730072338267728,9.692788123112187,0.00016675561220588797,1.120855214935074,-0.00012797166808772202,0.03315322278072591,8.794646767045647e-05
5207,4.447313075506447,192.77900552486187,16.693594795985266,1.8079353063044283,54.45641036150428,16.980276876868913,-0.0410135106032397,10.05156781540308,-7.375467885789164e-05,2.346176149596542,-0.00021670224151671297,0.20533643974079924,-1.6462051537381543e-05
5208,6.121293617021276,95.90212765957452,5.699063829787234,2.205666797242161,102.3873302478087,4.0141704035874435,-0.29857543181178575,9.582601203714955,-4.1214796391858115e-05,0.9646919205584871,-0.0005333782535010572,0.09047237502321924,-0.00015209024872972745
5209,4.156223214285718,57.03571428571426,9.935663418303571,6.426181262984819,25.355834705330995,7.318360330925927,0.02492510239937696,9.785364780141395,8.702693174803142e-05,1.7041823183291591,-0.0014757434440786682,0.09181429306474152,-7.162464955255701e-05
5210,3.7739354838709676,134.8387096774194,5.022609970674488,2.1813738756205723,48.54913886211392,4.453111111111111,-0.09222590449955853,9.795897898926134,6.0676468923369074e-05,0.6815032086358286,-0.0002233965234637336,0.030045337345264083,-2.5517827726582174e-07
5211,3.6727151515151517,149.9030303030303,3.7294487984848574,0.5879430219763511,67.1870016518266,10.139604055,0.2081104907839402,9.718324043566458,0.000294825061430972,0.5116068690667281,0.002648043641928128,0.03839859774440435,0.0001988588489067126
5212,4.316922178988328,119.5603112840468,11.703654810544744,2.5744652995337445,119.06066826394928,11.246056293304774,-0.010008571971962546,9.866569715811984,4.015642574828817e-05,1.5954057929047871,0.0010059265852597748,0.15066288204627157,0.00010548966942784973
5213,3.9195993485342018,176.21498371335505,17.159806760586317,0.29970763291713065,88.46547483525369,13.6973832468554,0.021139565543651647,9.955395959414611,-4.881908784526903e-05,1.6108022897233316,0.00011729565428598999,0.1448191077180649,2.02384696995746e-05
5214,3.5367578125,215.23828124999997,4.197081375234376,0.5258737069297232,126.39801618491872,10.15573658967361,0.07091081859286222,9.93043542468764,3.457407745552809e-05,1.3252622537954988,0.00045190810710825293,0.10240016130490986,3.313389865589358e-05
5215,10.0,227.92260326859514,8.792840252261195,0.0,22.878692016945976,10.339575783411663,0.19963599999586593,9.8904457784942,-0.0003880059331970943,0.8953045820471258,0.0006173866359102098,0.11391532306252228,0.0002533835124080411
5216,3.534813186813188,202.3461538461537,3.552124456043955,0.7415293938680566,59.59264448397936,4.322392851132686,-0.41100785599902784,9.796927819541787,0.00041061881127348184,1.3978356159003993,0.0004961535045862977,0.11437285231916818,6.702954966764598e-05
5217,12.605263157894736,185.49084178188394,6.3360526342141,5.352538537039219,95.96292403207893,6.25657319191646,0.2554326016756154,9.438437280857062,0.00020109449555099685,0.8651746856178848,0.0012214080520881274,0.07937553044793447,0.0001409371891937831
5218,4.9432688172043004,34.3091397849461,11.828413225698926,2.4369120012283623,126.51065693953268,11.214406072859504,-0.012719640460581525,9.92845506823436,-2.056772861367884e-05,1.4982087691694337,0.00027296709168090315,0.1327239622898884,-8.749699323948646e-06
5219,3.552156765676568,47.458745874587585,6.192920732013199,0.7432705000391541,81.60201843059184,7.399011766863957,-0.026762316484186803,9.913759480194194,-9.503411630880856e-05,1.1676199198726611,0.0001941912138792199,0.15175199635297718,-4.096180701175609e-06
5220,8.08588796680498,1.1286307053939026,0.7568049792531046,4.725041722658214,139.9504148758075,4.32831007751938,0.27680742032324607,9.975517976950167,0.00016600640411373318,0.6437418826234433,0.0009409363009990295,0.0463268280543348,1.0076174381292106e-05
5221,5.147192592592596,67.78024691358036,11.855086419753087,56.86018184865214,85.77771004693864,11.283107221006563,0.06851357602465717,9.666155432539343,-5.39126040660575e-06,1.132949199019558,9.00893337456387e-05,0.07283698732292071,2.2558020728527964e-05
5222,3.968006289308176,218.72012578616352,2.83012293051352,1.5016929793215663,76.84803952639608,8.341384588575322,-0.1254159367346812,9.872542564019147,-8.433286776330895e-05,1.2989051017446311,-0.00011908753674444036,0.41792856774303566,-0.00018148503009183324
5223,7.195121951219512,131.21711027564072,8.597204500582155,2.3190839036331203,116.72182647445497,14.030733025367143,0.25658799158247386,9.932356031350386,5.10331431617626e-05,0.9156153020718537,0.0005378368270881059,0.07684466853929042,9.302842304000626e-05
5224,13.304606770833336,321.8151041666665,12.169084754687498,30.405871621952688,131.5098913714611,10.09179252196393,-0.04784986312475324,9.84935775108982,4.4372085789935426e-05,0.9157514515669161,0.0004850548404087765,0.0536123498092127,4.075254111597857e-05
5225,7.745533407572386,280.2808632293988,10.909099628062364,45.565028308272524,103.64888669260215,8.566351397870925,0.08534034278722258,9.923697296030513,-1.4441530375912845e-05,0.6568523051665033,0.00013271375265111143,0.053979671811447284,4.787910105827095e-06
5226,3.899406926406926,326.74025974025955,7.483227164718616,0.7504477883192122,127.45161933755597,6.595946523425926,0.2082411781776615,9.598902599698988,4.4083029372797425e-05,1.5801188459430513,0.00038286906912977746,0.18810240565493447,8.76253375082979e-05
5227,3.6775020920502115,308.7615062761505,10.3049585525523,48.33141426621713,130.94452336759642,6.342779053284937,0.15963347148817372,9.65839073608353,-4.4437002955032935e-05,1.2767874229912806,0.0005267912628384381,0.19380743110786086,4.5021135682027986e-05
5228,3.5101272727272725,239.1636363636364,7.533404065363639,0.6595739134322511,97.21646673871865,6.733752134208333,-0.5032843452143266,10.092860383621778,-0.00040857498935950587,1.6541626110885432,-0.0024770191172378163,0.09820027645171997,-3.798783952106902e-05
5229,3.473818181818182,267.987012987013,3.807642643636363,0.4118692538107236,123.31466266241681,7.724247429472221,0.27430857233980716,9.859907788484128,0.0006662320887736291,1.89977312446121,0.0003380071978062877,0.1675979993475772,0.00012022173230423827
5230,10.074468085106384,56.98698490393065,6.608546098073323,0.5012759796988353,77.21697483579098,6.320651799440384,-0.21682563548003253,9.682190952779099,0.00012589559934698274,1.2958527549530952,-0.0005322736817183077,0.13709326105663217,-4.696098285083714e-05
5231,6.352342592592591,35.067129629629505,6.327615740740742,2.404348464514732,67.90944735772796,12.047137014314929,-0.0206181924813601,9.908617610787227,-7.898306922638476e-05,1.0984004870965478,-0.00029328998088442204,0.04816910599623152,-1.5713865165372832e-05
5232,4.195759336099585,31.09543568464747,11.517295529045644,0.8656602776786229,102.35367716371256,6.925496652333333,-0.047776549166461194,9.66696817709274,2.4660760295943557e-05,1.5939449624130706,2.696589231073039e-05,0.22599895848733534,-2.2340690702637387e-06
5233,7.2845101010101025,98.77777777777773,9.93489898989899,2.227898014076062,86.69693452688196,6.058920454545454,-0.2768657393339882,9.54008684297703,-3.7238214288383165e-05,0.7461610278507602,0.0021833676113761687,0.06538203481683545,-0.00010362266888812554
5234,14.807387862796848,304.41427402949256,13.577019055985842,42.64533376853172,122.15092510281174,11.018758202884447,0.30277328439659307,9.842334123449255,-2.3783476625552837e-05,1.4233225652071193,-0.00030675609332500884,0.208923062317305,-3.038903787792566e-05
5235,7.173572151898735,302.24303797468355,13.65549065335696,6.29131131636806,112.91458021870551,8.552504557933162,0.1555868923440288,10.034370566769809,-0.0002035094556402637,1.8048060649476994,0.00030966044186448257,0.1679976361518269,-1.7315714434718517e-05
